Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
0.08,47,64.64,2166.1884251081983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,1.0,1.0,56352,90,578,563.52,82.75416679063423,563.52,0.0004640102386474,100,6848.252121212108
0.0,47,64.0,13939.195746095049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.313013076782227e-05,100,0.0
0.08,47,61.44,2475.012096821781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.96,0.96,55242,60,578,552.42,112.09926877819528,552.42,0.0004047489166259,100,12566.246060606063
0.0,47,64.0,4848.289812856168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002067995071411,100,0.0
0.08,47,64.0,1683.4723415186277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,56921,60,578,569.21,62.83846454411998,569.21,0.0005965209007263,100,3948.672626262624
0.32,47,64.0,2631.852265525485,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57315,93,578,573.15,48.499999999999964,573.15,0.0003823900222778,100,2352.249999999997
0.0,47,64.0,5448.0678556119865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000183560848236,100,0.0
0.64,47,65.74,8401.209814722082,0.01,0.0,0.0,0.02,0.02,0.0,0.0,2,0,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57178,108,578,571.78,49.250458645252,571.78,0.0001190400123596,100,2425.6076767676773
0.0,47,63.36,4837.441900697769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000006,572.82,0.0002074098587036,100,2683.2400000000066
0.32,47,62.08,1261.1793005983702,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.01,0.0,0.97,0.97,55783,60,590,557.83,100.00293480541936,557.83,0.0007933783531188,100,10000.586969696958
0.76,47,66.32,4567.21729188218,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,56788,66,578,567.88,71.20198612597008,567.88,0.0002196717262268,100,5069.722828282836
1.16,47,65.63,1226.888976642827,0.0,0.01,0.0,0.01,0.04,0.0,0.0,4,1,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.01,0.0,0.98,0.98,54252,54,578,542.52,130.04602759380745,542.52,0.0008150792121887,100,16911.96929292933
0.0,47,62.72,2529.2183750015074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.98,56764,60,578,567.64,72.8853423625981,567.64,0.0003971290588378,100,5312.273131313137
0.52,47,68.95,1920.3809349388764,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.01,0.0,1.0,1.0,55928,54,578,559.28,93.2811629083565,559.28,0.000521810054779,100,8701.375353535344
0.0,47,64.0,5862.060097833682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001713299751281,100,0.0
0.0,47,64.0,7477.677345741741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001343321800231,100,0.0
0.24,47,65.91,2074.0881398844845,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57280,58,578,572.8,51.99999999999989,572.8,0.0004821586608886,100,2703.9999999999886
0.0,47,64.0,8255.528874542377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001223111152648,100,0.0
0.0,47,63.36,5697.389225461165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.800000000000125,572.82,0.0001766490936279,100,2683.240000000013
0.24,47,63.76,5617.647295179674,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57280,58,578,572.8,51.99999999999984,572.8,0.0001787495613098,100,2703.999999999984
0.2,47,65.91,6411.838263395246,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,1.0,1.0,57379,121,590,573.79,45.78259891745292,573.79,0.0001565408706665,100,2096.0463636363606
0.0,47,64.0,10437.486624362324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,9.697914123535156e-05,100,0.0
0.0,47,63.36,4187.394798582339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.8000000000001,572.82,0.0002388215065002,100,2683.2400000000107
0.0,47,64.0,5737.918958111029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001762080192565,100,0.0
0.24,47,65.68,2313.588173644437,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57280,58,578,572.8,51.999999999999794,572.8,0.0004336500167846,100,2703.9999999999786
0.32,47,65.05,2386.3406974164072,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.99,0.99,58204,60,1500,582.04,106.20999971944252,582.04,0.0004202914237976,100,11280.56404040398
0.0,47,62.72,10599.97472769087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.98,56764,60,578,567.64,72.88534236259811,567.64,9.562969207763672e-05,100,5312.273131313139
0.2,47,63.79,5034.272339914782,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57276,54,578,572.76,52.40000000000022,572.76,0.0001992893218994,100,2745.760000000023
0.0,47,64.0,5178.089159393094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001957011222839,100,0.0
0.32,47,64.0,11473.012746867991,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57288,66,578,572.88,51.19999999999999,572.88,9.160041809082032e-05,100,2621.439999999999
0.0,47,64.0,7756.169905874956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000129599571228,100,0.0
0.08,47,64.0,5836.365407361024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,1.0,1.0,57556,334,578,575.56,24.4,575.56,0.0001726698875427,100,595.3600000000001
0.2,47,64.0,6030.978057688437,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57276,54,578,572.76,52.4000000000002,572.76,0.00016685962677,100,2745.7600000000207
0.2,47,64.0,8213.657103691374,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57352,130,578,573.52,44.79999999999998,573.52,0.0001224493980407,100,2007.0399999999984
0.52,47,67.6,7545.476460323457,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,56824,66,578,568.24,68.74886518806312,568.24,0.0001339697837829,100,4726.406464646477
0.0,47,64.0,4227.4045778445225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002365517616271,100,0.0
0.08,47,64.64,13745.957460754433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,1.0,1.0,57570,348,578,575.7,23.000000000000004,575.7,7.413864135742187e-05,100,529.0000000000001
0.0,47,64.0,3632.281139313952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57320,98,578,573.2,48.00000000000001,573.2,0.0002770590782165,100,2304.0000000000005
0.0,47,64.0,4319.304677362882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57320,98,578,573.2,48.000000000000064,573.2,0.0002336001396179,100,2304.0000000000064
0.0,47,64.0,4270.793919090918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.1999999999999995,578.12,0.0002341604232788,100,1.439999999999999
0.24,47,63.36,4292.956131911322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.99,0.99,55808,60,578,558.08,98.10895612902664,558.08,0.0002352499961853,100,9625.367272727271
0.92,47,65.14,1973.0844497967785,0.0,0.0,0.0,0.0,0.04,0.0,0.0,4,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58310,54,1500,583.1,134.88232806503015,583.1,0.0005079817771911,100,18193.242424242424
0.0,47,64.0,12611.793005983704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.106946945190429e-05,100,0.0
0.24,47,64.64,2013.5687607416155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.98,0.98,55765,60,578,557.65,91.51247362126576,557.65,0.0004972696304321,100,8374.532828282861
0.0,47,64.0,1651.964174589796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0006053495407104,100,0.0
0.24,47,63.99,2128.2456692274127,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.01,0.0,0.97,0.97,55738,58,590,557.38,102.14851339044934,557.38,0.0004698801040649,100,10434.318787878809
0.0,47,63.36,2455.609613301718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000013,572.82,0.0004078102111816,100,2683.2400000000134
0.0,47,62.08,3415.417939008998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.97,0.97,56246,60,578,562.46,88.80934294284236,562.46,0.0002941703796386,100,7887.099393939386
0.0,47,63.36,6499.370874267828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000008,572.82,0.0001549196243286,100,2683.2400000000084
0.24,47,63.76,6086.110627430495,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57280,58,578,572.8,51.99999999999992,572.8,0.0001650094985961,100,2703.999999999992
0.32,47,65.05,3169.459326708732,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.99,0.99,58204,60,1500,582.04,106.20999971944282,582.04,0.000315511226654,100,11280.564040404044
0.0,47,63.36,7656.354276952284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000003,572.82,0.0001316595077514,100,2683.2400000000034
0.0,47,63.36,6009.289797555769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000008,572.82,0.00016774892807,100,2683.2400000000084
0.0,47,64.0,6840.472307391219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001473402976989,100,0.0
0.0,47,63.36,7750.723459299639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000005,572.82,0.0001297211647033,100,2683.240000000005
0.08,47,67.18,1180.4998043901053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.99,0.99,55841,60,578,558.41,96.51022816994131,558.41,0.0008477187156677,100,9314.224141414134
0.0,47,64.0,9891.993113369968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000101101398468,100,0.0
0.72,47,64.0,2100.575938780212,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0,56367,43,578,563.67,82.68414465771397,563.67,0.0004760694503784,100,6836.66777777777
0.08,47,64.0,13988.007337001834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,56801,60,578,568.01,70.33146557910652,568.01,7.148981094360352e-05,100,4946.515050505045
0.0,47,64.0,12936.598605884892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.787942886352539e-05,100,0.0
0.0,47,64.0,5401.898383669264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001851296424865,100,0.0
0.0,47,64.0,13819.782537067544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.23719596862793e-05,100,0.0
0.0,47,63.36,3727.607536437967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.99,0.99,57306,60,590,573.06,51.85173501670349,573.06,0.0002876877784729,100,2688.6024242424355
0.24,47,64.63,2400.270110962957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.98,0.98,55458,60,578,554.58,103.56203235478988,554.58,0.000417890548706,100,10725.094545454547
0.0,47,64.0,13598.443781610686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.468938827514648e-05,100,0.0
0.0,47,64.0,2481.2640869858437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0004030323028564,100,0.0
0.48,47,64.47,3021.680462800867,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.99,0.99,55863,60,578,558.63,95.4631088510904,558.63,0.0003312397003173,100,9113.205151515136
0.0,47,64.0,4363.748348367094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002304100990295,100,0.0
0.48,47,68.92,1996.6410876478087,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.02,0.0,0.99,0.99,54926,60,578,549.26,114.58229983004983,549.26,0.0005014896392822,100,13129.103434343442
0.0,47,64.0,9109.932451510613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001117587089538,100,0.0
0.44,47,64.65,1650.546994286074,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,1.0,1.0,56158,130,578,561.58,81.10862899204793,561.58,0.0006061315536499,100,6578.609696969676
0.24,47,64.0,9427.732697970285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,1.0,56339,83,578,563.39,83.50030484429924,563.39,0.0001360988616943,100,6972.300909090904
0.0,47,64.0,4876.870843216595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002058291435241,100,0.0
0.4,47,65.08,4466.301778298371,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,1.0,1.0,55856,74,578,558.56,95.73873539244944,558.56,0.0002259707450866,100,9165.905454545447
0.08,47,64.64,3252.5582765947547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57337,115,578,573.37,46.3,573.37,0.0003074502944946,100,2143.69
0.48,47,69.41,4790.424414089269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,54831,73,578,548.31,118.14053393131312,548.31,0.0002095603942871,100,13957.18575757575
0.0,47,64.0,8566.797385620916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001182889938354,100,0.0
0.0,47,64.0,5421.238755040844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.1999999999999993,578.12,0.0001853704452514,100,1.4399999999999984
0.32,47,63.83,9548.35067270699,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57288,66,578,572.88,51.19999999999999,572.88,0.0001058602333068,100,2621.4399999999987
0.56,47,67.01,3171.6642846880363,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,1.0,1.0,56520,74,578,565.2,74.41638246917125,565.2,0.0003161907196044,100,5537.797979797978
0.0,47,64.0,7255.326068154299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001378297805786,100,0.0
0.0,47,63.36,4098.361360549536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000006,572.82,0.0002447390556335,100,2683.2400000000066
0.0,47,64.0,6635.83284233497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.0,1.0,1.0,16774,578,590,578.4137931034483,2.228344058124622,578.4137931034483,0.00019279841719,29,4.965517241379309
0.0,47,63.36,5352.745093034534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.99,0.99,57306,60,590,573.06,51.85173501670355,573.06,0.0001868200302124,100,2688.602424242441
0.0,47,64.0,13352.97825602496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.489919662475585e-05,100,0.0
0.56,47,67.64,1058.4273122083796,0.0,0.02,0.0,0.0,0.01,0.0,0.0,1,2,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,56768,62,578,567.68,72.60393177432546,567.68,0.0009448099136352,100,5271.330909090907
0.0,47,64.0,12600.80514330349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.038997650146485e-05,100,0.0
0.0,47,64.0,8190.080449894556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001229810714721,100,0.0
0.24,47,65.91,1132.4632124632124,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.0,1.0,1.0,57352,58,590,573.52,52.151388023017056,573.52,0.0008836603164672,100,2719.767272727287
